   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 86
11:07:31.51    88.51  -77.69  -98.98    1.69    17211   94.88    0.00   999.0     999  3781.86      10   6.760
11:07:32.60    88.46  -77.62  -98.92    1.70    17214  274.84-522036298414364295000.00   999.0     999  3782.93       0   6.760
11:07:33.65    88.41  -77.55  -98.86    1.70    17217  274.87-275367653666222768000.00   999.0     999  3784.00       0   6.750
11:07:34.75    88.35  -77.48  -98.79    1.70    17221   94.90    0.00   999.0     999  3785.07      10   6.760
11:07:35.79    88.28  -77.39  -98.72    1.71    17225  274.82-478061779432142537000.00   999.0     999  3786.14       0   6.770
11:07:36.89    88.22  -77.32  -98.66    1.71    17229  274.85-231589840143519842000.00   999.0     999  3787.21       0   6.760
11:07:37.93    88.14  -77.26  -98.61    1.71    17234  274.83-680432887526259163000.00   999.0     999  3788.28       0   6.770
11:07:39.03    88.07  -77.23  -98.58    1.71    17239  274.85-434157340222256316000.00   999.0     999  3789.35       0   6.760
11:07:40.07    88.02  -77.23  -98.59    1.71    17243  274.88-187881792917985034000.00   999.0     999  3790.42       0   6.760
11:07:41.17    87.94  -77.25  -98.60    1.71    17248  274.83-623779484490490970000.00   999.0     999  3791.49       0   6.750
11:07:42.22    87.88  -77.27  -98.61    1.71    17252  274.86-377696454149876482000.00   999.0     999  3792.56       0   6.760
11:07:43.31    87.81  -77.28  -98.63    1.71    17256  274.89-131613423808993558000.00   999.0     999  3793.63       0   6.760
11:07:44.36    87.73  -77.29  -98.63    1.71    17262  274.81-579828339620089692000.00   999.0     999  3794.70       0   6.760
11:07:45.46    87.65  -77.31  -98.65    1.71    17266  274.84-333941082223747793000.00   999.0     999  3795.77       0   6.760
11:07:46.50    87.60  -77.33  -98.67    1.71    17270   94.88    0.00   999.0     999  3796.84      10   6.720
11:07:47.60    87.55  -77.36  -98.69    1.71    17273  274.77-535947070393502663000.00   999.0     999  3797.91       0   6.750
11:07:48.64    87.49  -77.39  -98.72    1.71    17277  274.79-290255274692401168000.00   999.0     999  3798.98       0   6.760
11:07:49.69    87.45  -77.43  -98.75    1.71    17280   94.82    0.00   999.0     999  3800.05      10   6.750
11:07:50.78    87.38  -77.46  -98.78    1.70    17284  274.75-477246148146372805000.00   999.0     999  3801.13       0   6.750
11:07:51.88    87.33  -77.50  -98.81    1.70    17288  274.77-231745958195914342000.00   999.0     999  3802.20       0   6.760
11:07:52.93    87.26  -77.54  -98.84    1.70    17292  274.68-678820660206825898000.00   999.0     999  3803.27       0   6.760
11:07:54.03    87.23  -77.57  -98.87    1.70    17294  274.70-433515317300985594000.00   999.0     999  3804.34       0   6.760
11:07:55.07    87.18  -77.60  -98.89    1.70    17297  274.73-188209974395413725000.00   999.0     999  3805.41       0   6.760
11:07:56.17    87.12  -77.61  -98.90    1.70    17301  274.66-622391538886859817000.00   999.0     999  3806.48       0   6.760
11:07:57.21    87.05  -77.62  -98.91    1.70    17306  274.68-377277199680326861000.00   999.0     999  3807.55       0   6.760
11:07:58.25    86.99  -77.62  -98.92    1.70    17310  274.71-132162861327418655000.00   999.0     999  3808.62       0   6.750
11:07:59.35    86.92  -77.63  -98.93    1.69    17314  274.69-578614355035890385000.00   999.0     999  3809.69       0   6.760
11:08:00.40    86.85  -77.65  -98.95    1.69    17319  274.71-333694251114671636000.00   999.0     999  3810.76       0   6.760
11:08:01.50    86.81  -77.66  -98.97    1.69    17322   94.75    0.00   999.0     999  3811.83      10   6.760
11:08:02.54    86.74  -77.67  -98.97    1.69    17326  274.69-534906509489134895000.00   999.0     999  3812.90       0   6.770
11:08:03.64    86.69  -77.67  -98.97    1.69    17330  274.72-290180333266731532000.00   999.0     999  3813.97       0   6.760
11:08:04.68    86.63  -77.66  -98.97    1.69    17334   94.75    0.00   999.0     999  3815.04      10   6.760
11:08:05.78    86.55  -77.66  -98.96    1.69    17339  274.67-478722306461946348000.00   999.0     999  3816.11       0   6.760
11:08:06.82    86.50  -77.66  -98.96    1.69    17342  274.70-234186233432116298000.00   999.0     999  3817.18       0   6.750
11:08:07.92    86.44  -77.66  -98.95    1.70    17346  274.63-677221086655615599000.00   999.0     999  3818.26       0   6.760
11:08:08.97    86.38  -77.65  -98.94    1.70    17350  274.65-432878333889255309000.00   999.0     999  3819.33       0   6.760
11:08:10.06    86.31  -77.63  -98.92    1.70    17355  274.68-188535581123431891000.00   999.0     999  3820.40       0   6.750
11:08:11.11    86.24  -77.61  -98.90    1.70    17359  274.58-633538285922693415000.00   999.0     999  3821.47       0   6.760
11:08:12.21    86.19  -77.58  -98.87    1.70    17363  274.61-389388547995551662000.00   999.0     999  3822.54       0   6.890
11:08:13.25    86.12  -77.56  -98.85    1.71    17368  274.63-145238810068946780000.00   999.0     999  3823.61       0   6.760
11:08:14.35    86.06  -77.54  -98.83    1.71    17372  274.61-577409882167869178000.00   999.0     999  3824.68       0   6.750
11:08:15.39    85.97  -77.52  -98.81    1.71    17377  274.64-333449353280970818000.00   999.0     999  3825.75       0   6.770
11:08:16.49    85.91  -77.52  -98.81    1.71    17381   94.68    0.00   999.0     999  3826.82      10   6.760
11:08:17.53    85.86  -77.53  -98.81    1.71    17385  274.62-533874094954464150000.00   999.0     999  3827.89       0   6.750
11:08:18.63    85.80  -77.55  -98.82    1.72    17389  274.64-290105977756742320000.00   999.0     999  3828.96       0   6.760
11:08:19.68    85.76  -77.59  -98.84    1.72    17391   94.68    0.00   999.0     999  3830.03      10   6.740
11:08:20.77    85.69  -77.63  -98.87    1.72    17396  274.65-490406927826883183000.00   999.0     999  3831.10       0   6.750
11:08:21.82    85.61  -77.67  -98.90    1.72    17401  274.67-246830919047475888000.00   999.0     999  3832.17       0   6.750
11:08:22.92    85.54  -77.71  -98.93    1.72    17406   94.70    0.00   999.0     999  3833.24      10   6.750
11:08:23.96    85.48  -77.73  -98.94    1.72    17410  274.60-432246329198245839000.00   999.0     999  3834.32       0   6.740
11:08:25.06    85.40  -77.71  -98.93    1.72    17416  274.63-188858641598610670000.00   999.0     999  3835.39       0   6.760
11:08:26.10    85.35  -77.66  -98.90    1.72    17419  274.58-632123073937153196000.00   999.0     999  3836.46       0   6.750
11:08:27.20    85.30  -77.59  -98.85    1.72    17422  274.61-388926896685663126000.00   999.0     999  3837.53       0   6.740
11:08:28.24    85.24  -77.53  -98.80    1.72    17426  274.63-145730718587259191000.00   999.0     999  3838.60       0   6.740
11:08:29.34    85.18  -77.46  -98.75    1.72    17430  274.59-576214811346720522000.00   999.0     999  3839.67       0   6.740
11:08:30.39    85.12  -77.42  -98.71    1.72    17434  274.61-333206367779847930000.00   999.0     999  3840.74       0   6.740
11:08:31.48    85.05  -77.39  -98.68    1.72    17439   94.65    0.00   999.0     999  3841.81      10   6.760
11:08:32.53    84.99  -77.38  -98.66    1.73    17443  274.57-532849733177993855000.00   999.0     999  3842.88       0   6.750
11:08:33.63    84.92  -77.38  -98.65    1.73    17447  274.59-290032202998809100000.00   999.0     999  3843.95       0   6.740
11:08:34.67    84.86  -77.39  -98.64    1.74    17452   94.63    0.00   999.0     999  3845.02      10   6.750
11:08:35.77    84.81  -77.41  -98.64    1.74    17455  274.55-489552738857150054000.00   999.0     999  3846.09       0   6.740
11:08:36.81    84.76  -77.42  -98.64    1.74    17459  274.57-246925822328475484000.00   999.0     999  3847.16       0   6.770
11:08:37.91    84.72  -77.43  -98.64    1.75    17461   94.60    0.00   999.0     999  3848.23      10   6.750
11:08:38.95    84.65  -77.44  -98.64    1.75    17466  274.58-433885041237015134000.00   999.0     999  3849.30       0   6.740
11:08:40.05    84.59  -77.46  -98.65    1.75    17470  274.60-191444982570743235000.00   999.0     999  3850.37       0   6.730
11:08:41.10    84.56  -77.49  -98.68    1.75    17472  274.53-632982893807116747000.00   999.0     999  3851.44       0   6.750
11:08:42.19    84.47  -77.54  -98.71    1.75    17478  274.56-390732856001311015000.00   999.0     999  3852.51       0   6.750
11:08:43.24    84.42  -77.59  -98.76    1.75    17482  274.58-148482818195773719000.00   999.0     999  3853.58       0   6.740
11:08:44.34    84.33  -77.65  -98.80    1.75    17488  274.51-589708588525576782000.00   999.0     999  3854.65       0   6.750
11:08:45.38    84.24  -77.69  -98.84    1.74    17494  274.54-347648274788333388000.00   999.0     999  3855.72       0   6.740
11:08:46.48    84.16  -77.73  -98.88    1.74    17499   94.57    0.00   999.0     999  3856.79      10   6.750
11:08:47.52    84.09  -77.77  -98.91    1.74    17504  274.59-534093836744342372000.00   999.0     999  3857.86       0   6.750
11:08:48.57    84.04  -77.80  -98.93    1.74    17507  274.62-292219508650227532000.00   999.0     999  3858.93       0   6.750
11:08:49.66    83.98  -77.81  -98.94    1.74    17512   94.65    0.00   999.0     999  3860.01      10   6.740
11:08:50.76    83.94  -77.81  -98.92    1.74    17514  274.57-488705181574619988000.00   999.0     999  3861.08       0   6.740
11:08:51.81    83.88  -77.79  -98.90    1.75    17518  274.60-247019989741990838000.00   999.0     999  3862.15       0   6.750
11:08:52.91    83.81  -77.78  -98.89    1.75    17523   94.63    0.00   999.0     999  3863.22      10   6.750
11:08:53.95    83.73  -77.79  -98.88    1.76    17528  274.58-445644430018632221000.00   999.0     999  3864.29       0   6.740
11:08:55.05    83.68  -77.82  -98.89    1.76    17532  274.60-204148078884750885000.00   999.0     999  3865.36       0   6.750
11:08:56.09    83.63  -77.85  -98.91    1.76    17536  274.58-631580816523057430000.00   999.0     999  3866.43       0   6.750
11:08:57.13    83.57  -77.88  -98.94    1.76    17539  274.61-390269585738396860000.00   999.0     999  3867.50       0   6.730
11:08:58.23    83.49  -77.91  -98.96    1.76    17545  274.63-148958354953736290000.00   999.0     999  3868.57       0   6.740
11:08:59.28    83.43  -77.94  -98.99    1.76    17549  274.64-588475164480772243000.00   999.0     999  3869.64       0   6.770
11:09:00.38    83.35  -77.98  -99.02    1.76    17555  274.66-345098705416002470000.00   999.0     999  3870.72       0   6.740
11:09:01.47    83.29  -78.02  -99.06    1.75    17559   94.70    0.00   999.0     999  3871.79      10   6.750
11:09:02.52    83.24  -78.05  -99.09    1.75    17562  274.67-530824790635632919000.00   999.0     999  3872.86       0   6.740
11:09:03.62    83.19  -78.09  -99.12    1.75    17566  274.69-289886365417983705000.00   999.0     999  3873.93       0   6.740
11:09:04.66    83.15  -78.11  -99.15    1.74    17568   94.72    0.00   999.0     999  3875.00      10   6.740
11:09:05.76    83.07  -78.10  -99.15    1.74    17573  274.72-487864177381391466000.00   999.0     999  3876.07       0   6.740
11:09:06.80    82.99  -78.08  -99.14    1.74    17579  274.75-247113428146279416000.00   999.0     999  3877.14       0   6.730
11:09:07.90    82.93  -78.04  -99.13    1.73    17583   94.78    0.00   999.0     999  3878.22      10   6.740
11:09:08.94    82.86  -77.98  -99.10    1.73    17588  274.70-442722184021724365000.00   999.0     999  3879.29       0   6.740
11:09:10.04    82.82  -77.91  -99.06    1.72    17591  274.73-202158818620910600000.00   999.0     999  3880.36       0   6.760
11:09:11.09    82.76  -77.83  -99.01    1.72    17595  274.71-627942999123002655000.00   999.0     999  3881.43       0   6.730
11:09:12.18    82.68  -77.74  -98.95    1.72    17600  274.73-387563327004637921000.00   999.0     999  3882.50       0   6.750
11:09:13.23    82.64  -77.66  -98.90    1.71    17604  274.76-147183654885467882000.00   999.0     999  3883.57       0   6.740
11:09:14.33    82.58  -77.60  -98.86    1.71    17608  274.69-585006463399588004000.00   999.0     999  3884.64       0   6.610
11:09:15.37    82.54  -77.55  -98.83    1.71    17610  274.71-344813598142499914000.00   999.0     999  3885.71       0   6.740
11:09:16.47    82.49  -77.51  -98.80    1.71    17614   94.75    0.00   999.0     999  3886.78      10   6.730
11:09:17.51    82.45  -77.47  -98.78    1.71    17617  274.74-542136611446858973000.00   999.0     999  3887.85       0   6.740
11:09:18.56    82.39  -77.45  -98.76    1.71    17621  274.77-302130262929227907000.00   999.0     999  3888.92       0   6.740
11:09:19.65    82.32  -77.45  -98.76    1.71    17626   94.80    0.00   999.0     999  3889.99      10   6.730
11:09:20.70    82.28  -77.45  -98.75    1.71    17628  274.67-487029652230617694000.00   999.0     999  3891.06       0   6.730
11:09:21.80    82.22  -77.46  -98.76    1.71    17633  274.70-247206147634782798000.00   999.0     999  3892.13       0   6.730
11:09:22.84    82.17  -77.47  -98.76    1.71    17636   94.72    0.00   999.0     999  3893.20      10   6.750
11:09:23.94    82.14  -77.48  -98.77    1.71    17638  274.68-444301637109294301000.00   999.0     999  3894.27       0   6.740
11:09:24.98    82.08  -77.49  -98.77    1.72    17642  274.70-204664076277972468000.00   999.0     999  3895.34       0   6.730
11:09:26.08    82.00  -77.51  -98.79    1.71    17648  274.68-641091719633783751000.00   999.0     999  3896.41       0   6.730
11:09:27.12    81.96  -77.53  -98.80    1.72    17650  274.71-401639814449294475000.00   999.0     999  3897.48       0   6.730
11:09:28.22    81.87  -77.56  -98.82    1.72    17657  274.73-162187909264268329000.00   999.0     999  3898.55       0   6.730
11:09:29.27    81.80  -77.59  -98.84    1.72    17662  274.61-586036755247067562000.00   999.0     999  3899.62       0   6.750
11:09:30.36    81.73  -77.61  -98.85    1.72    17667  274.64-346766850496820937000.00   999.0     999  3900.69       0   6.740
11:09:31.41    81.66  -77.62  -98.86    1.72    17672   94.68    0.00   999.0     999  3901.76      10   6.720
11:09:32.51    81.59  -77.61  -98.85    1.72    17676  274.62-543330708927486624000.00   999.0     999  3902.83       0   6.730
11:09:33.55    81.53  -77.57  -98.83    1.72    17681  274.64-304245890812309668000.00   999.0     999  3903.90       0   6.730
11:09:34.65    81.49  -77.52  -98.80    1.72    17683   94.68    0.00   999.0     999  3904.97      10   6.730
11:09:35.69    81.44  -77.48  -98.77    1.71    17687  274.60-488434272072502346000.00   999.0     999  3906.04       0   6.750
11:09:36.79    81.40  -77.44  -98.74    1.71    17690  274.62-249530897007355363000.00   999.0     999  3907.11       0   6.730
11:09:37.83    81.35  -77.41  -98.73    1.71    17694   94.65    0.00   999.0     999  3908.18      10   6.740
11:09:38.93    81.28  -77.39  -98.72    1.71    17698  274.58-445868979799986274000.00   999.0     999  3909.25       0   6.740
11:09:39.98    81.22  -77.39  -98.72    1.71    17702  274.60-207150124966264963000.00   999.0     999  3910.32       0   6.730
11:09:41.08    81.18  -77.40  -98.72    1.71    17706  274.56-641903994669973373000.00   999.0     999  3911.39       0   6.740
11:09:42.12    81.12  -77.41  -98.73    1.71    17709  274.58-403369375251216466000.00   999.0     999  3912.46       0   6.740
11:09:43.22    81.07  -77.43  -98.74    1.71    17713  274.61-164834756662730424000.00   999.0     999  3913.53       0   6.740
11:09:44.26    81.05  -77.45  -98.75    1.71    17715  274.59-587059158614013903000.00   999.0     999  3914.60       0   6.720
