   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
18:41:40.10   455.54  -13.35  -32.14   18.63     6552  253.80-7571494102806862760000.00   999.0     999   238.43       0   8.310
18:41:41.09   455.23  -13.37  -32.15   18.64     6557  254.12-3907199701656971250000.00   999.0     999   239.44       0   8.310
18:41:42.13   454.89  -13.39  -32.16   18.65     6563   74.45    0.00   999.0     999   240.46       0   8.310
18:41:43.17   454.52  -13.39  -32.16   18.65     6569  254.17-7373318241108027770000.00   999.0     999   241.48       0   8.300
18:41:44.16   454.18  -13.40  -32.16   18.66     6575  254.48-3754476295777192770000.00   999.0     999   242.49       0   8.310
18:41:45.15   453.83  -13.39  -32.16   18.66     6580   74.80    0.00   999.0     999   243.51       0   8.310
18:41:46.20   453.56  -13.39  -32.15   18.66     6585  254.51-7179998548821672980000.00   999.0     999   244.53       0   8.310
18:41:47.18   453.23  -13.38  -32.15   18.66     6591  254.81-3605495276708384740000.00   999.0     999   245.54       0   8.310
18:41:48.23   452.91  -13.38  -32.15   18.66     6596  254.80-10367806567818507300000.00   999.0     999   246.56       0   8.240
18:41:49.27   452.51  -13.39  -32.15   18.66     6603  255.11-6800820890406379060000.00   999.0     999   247.58       0   8.290
18:41:50.26   452.11  -13.40  -32.16   18.66     6609  255.42-3268805660832312590000.00   999.0     999   248.59       0   8.320
18:41:51.30   451.68  -13.42  -32.17   18.67     6617  255.36-10143250873484193000000.00   999.0     999   249.61       0   8.320
18:41:52.29   451.25  -13.46  -32.20   18.68     6624  255.67-6618932489913198710000.00   999.0     999   250.63       0   8.300
18:41:53.34   450.88  -13.51  -32.23   18.69     6630  255.98-3094614106333614440000.00   999.0     999   251.65       0   8.300
18:41:54.32   450.59  -13.56  -32.27   18.71     6635  255.65-9738560475548105050000.00   999.0     999   252.66       0   8.300
18:41:55.37   450.36  -13.61  -32.30   18.72     6639  255.95-6255152064704584610000.00   999.0     999   253.68       0   8.300
18:41:56.36   450.15  -13.65  -32.33   18.73     6642  256.26-2771743653869654110000.00   999.0     999   254.70       0   8.310
18:41:57.40   449.96  -13.68  -32.35   18.74     6646  256.41-9526556988011555320000.00   999.0     999   255.71       0   8.300
18:41:58.39   449.69  -13.71  -32.37   18.75     6650  256.71-6083851245490716800000.00   999.0     999   256.73       0   8.300
18:41:59.43   449.43  -13.73  -32.39   18.75     6655  257.02-2641145502974173250000.00   999.0     999   257.75       0   8.300
18:42:00.42   449.20  -13.76  -32.41   18.75     6659  257.09-9319450681473633350000.00   999.0     999   258.76       0   8.310
18:42:01.46   448.91  -13.78  -32.43   18.76     6663  257.40-5916507394455701030000.00   999.0     999   259.78       0   8.300
18:42:02.45   448.64  -13.81  -32.44   18.77     6668  257.70-2513564107433473740000.00   999.0     999   260.80       0   8.290
18:42:03.50   448.32  -13.84  -32.46   18.77     6673  258.09-8904790119612512470000.00   999.0     999   261.82       0   8.310
18:42:04.49   447.99  -13.87  -32.49   18.78     6679  258.40-5572990870449945580000.00   999.0     999   262.83       0   8.290
18:42:05.53   447.68  -13.90  -32.51   18.79     6684  258.70-2208203509095762760000.00   999.0     999   263.85       0   8.280
18:42:06.52   447.43  -13.93  -32.53   18.80     6688  258.78-8709339252811441900000.00   999.0     999   264.87       0   8.280
18:42:07.56   447.15  -13.97  -32.55   18.81     6693  259.08-5415160401052498400000.00   999.0     999   265.88       0   8.280
18:42:08.55   446.94  -14.00  -32.57   18.83     6697  259.38-2088365917844331820000.00   999.0     999   266.90       0   8.300
18:42:09.59   446.69  -14.03  -32.59   18.84     6701  259.12-8518252517767489000000.00   999.0     999   267.92       0   8.290
18:42:10.58   446.43  -14.06  -32.61   18.86     6705  259.42-5260853983021845450000.00   999.0     999   268.93       0   8.290
18:42:11.63   446.18  -14.09  -32.62   18.87     6710  259.72-1971203976845477280000.00   999.0     999   269.95       0   8.290
18:42:12.61   445.91  -14.12  -32.64   18.88     6714  259.85-8157836891984351990000.00   999.0     999   270.97       0   8.300
18:42:13.66   445.61  -14.15  -32.66   18.89     6719  260.15-4903857789584493510000.00   999.0     999   271.99       0   8.290
18:42:14.65   445.36  -14.18  -32.68   18.91     6724  260.44-1681780443864662800000.00   999.0     999   273.00       0   8.290
18:42:15.69   445.03  -14.21  -32.70   18.92     6729  260.41-7976911247469002620000.00   999.0     999   274.02       0   8.290
18:42:16.73   444.74  -14.25  -32.72   18.94     6734  260.71-4758477099986260590000.00   999.0     999   275.04       0   8.310
18:42:17.72   444.52  -14.29  -32.74   18.95     6738   81.15    0.00   999.0     999   276.06       0   8.290
18:42:18.77   444.28  -14.33  -32.77   18.97     6742  261.13-7629959509328852420000.00   999.0     999   277.07       0   8.280
18:42:19.75   444.04  -14.37  -32.79   18.99     6746  261.43-4445676559429967810000.00   999.0     999   278.09       0   8.270
18:42:20.80   443.78  -14.42  -32.82   19.01     6751   81.85    0.00   999.0     999   279.11       0   8.280
18:42:21.79   443.50  -14.46  -32.85   19.03     6755  262.09-7458512097409383790000.00   999.0     999   280.12       0   8.280
18:42:22.83   443.22  -14.50  -32.87   19.05     6760  262.39-4308275719540702180000.00   999.0     999   281.14       0   8.330
18:42:23.82   442.96  -14.54  -32.90   19.06     6765   82.80    0.00   999.0     999   282.16       0   8.290
18:42:24.86   442.67  -14.59  -32.93   19.07     6770  262.95-7260133850606678840000.00   999.0     999   283.18       0   8.300
18:42:25.85   442.38  -14.63  -32.95   19.09     6775  263.25-4173781632479926420000.00   999.0     999   284.19       0   8.280
18:42:26.90   442.08  -14.67  -32.98   19.10     6780   83.65    0.00   999.0     999   285.21       0   8.280
18:42:27.88   441.76  -14.71  -33.01   19.11     6785  263.63-6931382392736765180000.00   999.0     999   286.23       0   8.290
18:42:28.93   441.47  -14.74  -33.04   19.12     6790  263.93-3846513569233589240000.00   999.0     999   287.25       0   8.270
18:42:29.92   441.25  -14.78  -33.06   19.13     6794   84.30    0.00   999.0     999   288.26       0   8.280
18:42:30.96   441.03  -14.82  -33.09   19.14     6798  264.32-6772470254259820040000.00   999.0     999   289.28       0   8.280
18:42:31.95   440.84  -14.85  -33.11   19.14     6801  264.61-3719565971601464750000.00   999.0     999   290.30       0   8.260
18:42:32.99   440.62  -14.88  -33.13   19.15     6805   84.97    0.00   999.0     999   291.31       0   8.270
18:42:33.98   440.38  -14.91  -33.15   19.15     6809  264.98-6616817899839170810000.00   999.0     999   292.33       0   8.270
18:42:35.02   440.10  -14.94  -33.17   19.16     6814  265.27-3595222537499899330000.00   999.0     999   293.35       0   8.280
18:42:36.01   439.84  -14.97  -33.19   19.17     6818   85.63    0.00   999.0     999   294.37       0   8.280
18:42:37.06   439.59  -15.00  -33.22   19.18     6822  265.83-6304432381289790700000.00   999.0     999   295.38       0   8.270
18:42:38.05   439.36  -15.03  -33.24   19.19     6826  266.12-3312958146886865260000.00   999.0     999   296.40       0   8.270
18:42:39.09   439.10  -15.06  -33.26   19.20     6831   86.45    0.00   999.0     999   297.42       0   8.260
18:42:40.13   438.83  -15.10  -33.28   19.21     6836  266.64-6127551146956976820000.00   999.0     999   298.44       0   8.270
18:42:41.12   438.58  -15.14  -33.31   19.23     6840  266.93-3195178122592609370000.00   999.0     999   299.45       0   8.270
18:42:42.16   438.31  -15.18  -33.34   19.25     6845   87.25    0.00   999.0     999   300.47      10   8.270
18:42:43.15   438.01  -15.22  -33.36   19.26     6850  267.35-5982934734221992790000.00   999.0     999   301.49       0   8.260
18:42:44.20   437.78  -15.27  -33.39   19.28     6854  267.64-3050997710056769720000.00   999.0     999   302.51       0   8.250
18:42:45.19   437.55  -15.30  -33.41   19.29     6858   87.95    0.00   999.0     999   303.52      10   8.260
18:42:46.23   437.29  -15.34  -33.44   19.31     6862  267.85-5685862049052484440000.00   999.0     999   304.54       0   8.260
18:42:47.22   437.07  -15.37  -33.46   19.32     6866  268.14-2782293525104179540000.00   999.0     999   305.56       0   8.280
18:42:48.26   436.81  -15.40  -33.48   19.33     6870  268.24-8395398077427910440000.00   999.0     999   306.58       0   8.250
18:42:49.25   436.55  -15.43  -33.50   19.34     6875  268.53-5548353154194142660000.00   999.0     999   307.59       0   8.250
18:42:50.29   436.28  -15.45  -33.51   19.35     6879  268.83-2673119667998890660000.00   999.0     999   308.61       0   8.270
18:42:51.28   436.03  -15.48  -33.53   19.35     6884  268.67-8081121155852326140000.00   999.0     999   309.63       0   8.270
18:42:52.33   435.77  -15.50  -33.54   19.36     6888  268.96-5233174595605897410000.00   999.0     999   310.65       0   8.250
18:42:53.31   435.50  -15.52  -33.56   19.37     6893  269.25-2413149080746708700000.00   999.0     999   311.66       0   8.270
18:42:54.36   435.26  -15.54  -33.57   19.37     6897  269.26-7923289779941901600000.00   999.0     999   312.68       0   8.260
18:42:55.35   435.02  -15.57  -33.59   19.38     6901  269.55-5102608155909956830000.00   999.0     999   313.70       0   8.260
18:42:56.39   434.76  -15.59  -33.60   19.39     6906  269.84-2281926531869422120000.00   999.0     999   314.72       0   8.190
18:42:57.43   434.52  -15.61  -33.62   19.40     6910  269.97-7741060249351954100000.00   999.0     999   315.74       0   8.260
18:42:58.42   434.30  -15.64  -33.64   19.41     6914  270.26-4974517976232680750000.00   999.0     999   316.75       0   8.250
18:42:59.47   433.99  -15.67  -33.65   19.42     6919  270.55-2180584194792530900000.00   999.0     999   317.77       0   8.260
18:43:00.45   433.71  -15.70  -33.67   19.43     6924  270.62-7441623721505370140000.00   999.0     999   318.79       0   8.250
18:43:01.50   433.41  -15.73  -33.69   19.44     6929  270.91-4673462475869917280000.00   999.0     999   319.81       0   8.250
18:43:02.49   433.12  -15.75  -33.71   19.44     6934  271.20-1932440065373766680000.00   999.0     999   320.82       0   8.250
18:43:03.53   432.87  -15.77  -33.72   19.45     6939  271.18-7294125494093974860000.00   999.0     999   321.84       0   8.240
18:43:04.52   432.62  -15.79  -33.74   19.45     6943  271.47-4551729838622496520000.00   999.0     999   322.86       0   8.250
18:43:05.56   432.34  -15.80  -33.75   19.45     6948  271.76-1809334183148870700000.00   999.0     999   323.88       0   8.260
18:43:06.55   432.07  -15.81  -33.76   19.45     6953  271.62-7122709122186622270000.00   999.0     999   324.90       0   8.260
18:43:07.59   431.82  -15.82  -33.76   19.45     6957  271.91-4432242123163708690000.00   999.0     999   325.91       0   8.260
18:43:08.58   431.50  -15.83  -33.77   19.45     6963  272.19-1715136836372195700000.00   999.0     999   326.93       0   8.240
18:43:09.63   431.20  -15.83  -33.78   19.45     6968  272.32-6836981227060845350000.00   999.0     999   327.95       0   8.240
18:43:10.62   430.89  -15.84  -33.78   19.45     6973  272.61-4144256745501477570000.00   999.0     999   328.97       0   8.240
18:43:11.66   430.57  -15.85  -33.79   19.45     6979  272.89-1477931524205022540000.00   999.0     999   329.98       0   8.240
18:43:12.65   430.25  -15.86  -33.80   19.45     6984  272.71-6698941780389986830000.00   999.0     999   331.00       0   8.250
18:43:13.69   429.94  -15.88  -33.81   19.45     6990  272.99-4030603902543491760000.00   999.0     999   332.02       0   8.240
18:43:14.74   429.62  -15.90  -33.83   19.45     6995  273.28-1362266024692701720000.00   999.0     999   333.04       0   8.240
18:43:15.72   429.35  -15.92  -33.84   19.46     7000  272.95-6563380501347517330000.00   999.0     999   334.05       0   8.220
18:43:16.71   429.03  -15.94  -33.86   19.46     7006  273.23-3918991479057550410000.00   999.0     999   335.07       0   8.260
18:43:17.76   428.68  -15.97  -33.88   19.46     7012   93.65    0.00   999.0     999   336.09      10   8.230
18:43:18.80   428.35  -16.00  -33.90   19.47     7018  273.33-6264419408608025900000.00   999.0     999   337.11       0   8.230
18:43:19.79   428.01  -16.03  -33.92   19.48     7024  273.60-3668828146886424660000.00   999.0     999   338.12       0   8.240
18:43:20.83   427.72  -16.05  -33.94   19.48     7029   94.00    0.00   999.0     999   339.14      10   8.220
18:43:21.82   427.45  -16.07  -33.96   19.49     7034  273.84-6135058712767766720000.00   999.0     999   340.16       0   8.240
18:43:22.86   427.18  -16.10  -33.97   19.50     7038  274.12-3536883960430152650000.00   999.0     999   341.18       0   8.240
18:43:23.85   426.95  -16.12  -33.98   19.50     7042   94.50    0.00   999.0     999   342.19      10   8.250
18:43:24.90   426.68  -16.13  -34.00   19.50     7047  274.19-5870207758923078830000.00   999.0     999   343.21       0   8.220
18:43:25.89   426.44  -16.14  -34.01   19.50     7051  274.47-3294334935856937170000.00   999.0     999   344.23       0   8.220
18:43:26.93   426.20  -16.14  -34.01   19.50     7056   94.82    0.00   999.0     999   345.25      10   8.230
18:43:27.92   425.94  -16.14  -34.01   19.50     7060  274.48-5721450783206904170000.00   999.0     999   346.27       0   8.240
18:43:28.96   425.71  -16.14  -34.01   19.49     7064  274.75-3192937516404295340000.00   999.0     999   347.28       0   8.250
18:43:29.95   425.46  -16.14  -34.01   19.49     7069   95.10    0.00   999.0     999   348.30      10   8.240
18:43:30.99   425.20  -16.13  -34.01   19.49     7073  274.91-5600070137710714550000.00   999.0     999   349.32       0   8.230
18:43:31.98   424.90  -16.13  -34.01   19.49     7079  275.19-3068463212454492500000.00   999.0     999   350.34       0   8.240
18:43:33.03   424.61  -16.13  -34.00   19.49     7084   95.53    0.00   999.0     999   351.35      10   8.240
18:43:34.01   424.32  -16.13  -34.00   19.49     7089  275.26-5346423667172262810000.00   999.0     999   352.37       0   8.230
18:43:35.06   424.05  -16.14  -34.01   19.49     7094  275.54-2835995173266900650000.00   999.0     999   353.39       0   8.230
18:43:36.10   423.74  -16.14  -34.01   19.50     7099   95.85    0.00   999.0     999   354.41      10   8.220
18:43:37.09   423.49  -16.15  -34.02   19.50     7104  275.55-5205839390187397840000.00   999.0     999   355.43       0   8.230
18:43:38.13   423.22  -16.16  -34.02   19.50     7109  275.82-2741024462083916300000.00   999.0     999   356.44       0   8.240
18:43:39.12   422.94  -16.17  -34.03   19.50     7113   96.13    0.00   999.0     999   357.46      10   8.230
18:43:40.17   422.72  -16.18  -34.04   19.50     7117  276.19-5091810619887433290000.00   999.0     999   358.48       0   8.220
18:43:41.15   422.41  -16.18  -34.04   19.50     7123  276.46-2623445665296764900000.00   999.0     999   359.50       0   8.220
